3114
645
1763
2392
23
4007
1411
2367
2481
2676
1277
297
10847
1412
189
1869
10813
171
4954
9934
6724
9961
5128
2471
9795
573
7079
10131
15
10140
11223
547
7907
3576
3797
15
10991
61
961
5810
6357
571
34
3331
4577
1197
7340
1320
750
9328
703
62
7753
667
10000
2436
1468
734
7389
10688
2077
672
576
845
266
156
1389
783
15
7153
1265
156
579
423
188
838
578
12538
1351
1418
4519
266
1343
2076
854
10296
10468
938
7279
2156
2723
339
1258
2081
7330
1946
12144
484
657
1562
