138040
118920
140259
163575
238395
136141
135474
156708
166445
166230
127292
168475
136284
180699
164354
158018
182392
181919
124729
144892
178946
141050
153384
172950
118194
152976
163890
205066
152773
134847
172257
182837
195262
204763
144270
162395
156116
174870
178138
147879
195969
158213
171821
187091
192295
147064
140012
123578
192250
136634
166044
154032
142479
167136
172166
153503
211023
162055
163964
180754
180415
174057
135939
163012
205223
140117
139266
156759
161713
148554
163901
180771
207645
154926
188761
163932
184477
153595
160755
206523
169892
182586
175570
153723
165281
201980
147899
126571
175098
150408
178171
162945
165270
162074
129381
149461
155021
165381
155743
155094
