0.93762
0.879
0.94429
0.889593
0.914032
0.92722
0.86968
0.844272
0.762968
0.926956
0.909201
0.776643
0.896992
0.867916
0.922324
0.834912
0.854973
0.842769
0.842932
0.901452
0.857939
0.87001
0.819685
0.85307
0.825761
0.951503
0.880098
0.955977
0.967907
0.834393
0.940174
0.77056
0.904618
0.866472
0.94682
0.881051
0.965024
0.831964
0.8574
0.858938
0.800659
0.842341
0.820978
0.841822
0.850501
0.857355
0.873604
0.967004
0.889154
0.885579
0.930617
0.847532
0.963182
0.878907
0.853744
0.957163
0.897077
0.842764
0.866745
0.892892
0.897616
0.93068
0.982829
0.824622
0.875955
0.868713
0.848704
0.848291
0.974128
0.86383
0.882239
0.83312
0.881402
0.797871
0.811244
0.881006
0.867716
0.7774
0.835419
0.852607
0.794877
0.890652
0.829084
0.928213
0.787231
0.875025
0.91658
0.889581
0.772109
0.835391
0.916918
0.817307
0.79225
0.955858
0.862153
0.88867
0.87526
0.968622
0.825566
0.783352
