13
94
10
10
5
329
7
9
6
6
6
6
16
7
19
6
10
115
13
56
5
6
5
6
6
210
6
6
5
26
411
6
314
6
6
6
5
6
402
6
6
11
5
30
6
13
6
6
35
5
5
6
12
88
37
6
8
6
7
12
6
6
88
6
48
13
8
16
15
36
24
125
6
5
10
6
6
327
3408
17
326
15
0
15
0
15
0
0
0
31
15
15
0
15
0
0
46
15
0
15
