617622
507638
809645
587581
617801
501939
438767
500680
571671
524984
464288
603848
414803
785314
625105
583293
559271
559253
534558
687601
658945
523787
529961
650385
557281
570389
606152
496989
456540
333445
535567
529804
554461
508139
466598
417615
710565
517483
550737
526857
337855
600509
624936
488990
736085
480982
526650
522636
609854
516795
570197
539544
452127
632329
484236
623077
666828
554242
539521
585859
485467
694508
638133
598506
416241
458700
606899
650394
717874
566114
527569
528727
495021
785393
490807
528693
643101
538335
503868
565461
592176
668640
698996
685248
673110
545518
627214
505136
493811
724026
567677
576608
609966
519590
396445
642784
562195
629101
582643
574238
