9885
9676
10564
9544
10359
9350
8754
11084
6744
3872
3262
4602
8563
10659
9433
11561
9315
11076
9966
12016
11544
8711
9978
10001
4511
10838
1626
9880
10781
4901
10845
9766
9164
10037
9481
10568
11634
11721
9546
1530
12079
11486
4960
10739
9333
5801
1299
9908
9729
11364
9141
10633
9618
10076
10680
1523
10724
10356
10059
9660
10168
11225
9280
10785
9831
9860
12486
9421
10235
9401
10541
10540
10442
9359
10999
10893
11457
11573
9518
11679
11753
9714
8690
3215
3688
10248
11199
13044
10461
11605
12359
3670
10096
12236
12609
9289
9916
10183
12882
10902
