28081
31288
31846
26148
26986
24810
27671
21469
24307
22833
29706
25971
27414
28607
27080
27473
22674
24674
22288
25827
23701
22637
25841
34298
27971
28869
24688
20912
25749
20840
31208
32468
23120
26355
25237
26623
33252
28586
24170
25045
34980
31975
31409
26656
26003
34957
23283
24688
34279
28322
29817
27538
25058
23945
27140
31701
31488
23677
31814
26894
25127
29011
30836
26094
27675
22850
27655
25277
26903
24940
23875
31765
28091
31184
26838
27604
35803
30637
27152
27561
23942
30393
23410
27542
26253
29483
26625
32348
28817
30152
27411
28209
25239
27264
32777
32426
31512
26260
30922
31646
