0.946074
0.971724
0.95866
0.862413
0.860433
0.958314
0.97496
0.935906
0.954378
0.924631
0.987424
0.814225
0.86935
0.862491
0.921023
0.861582
0.95401
0.819211
0.976327
0.966666
0.916308
0.871575
0.95997
0.990502
0.865225
0.915979
0.92103
0.916601
0.914579
0.9843
0.919711
0.946608
0.906619
0.985909
0.990148
0.904807
0.897477
0.928325
0.905581
0.888628
0.965671
0.847836
0.847048
0.907506
0.864561
0.903716
0.940149
0.859981
0.94705
0.95308
0.862908
0.878279
0.992975
0.921409
0.889871
0.977089
0.865444
0.908359
0.908028
0.86466
0.98831
0.988549
0.984391
0.957055
0.943832
0.894697
0.897099
0.884057
0.813434
0.84835
0.92052
0.896004
0.892525
0.927024
0.87736
0.985018
0.850229
0.950226
0.950507
0.861939
0.948677
0.867533
0.928216
0.882132
0.80328
0.979411
0.849886
0.977627
0.825363
0.86249
0.838634
0.876902
0.87037
0.967589
0.991555
0.917136
0.9307
0.871094
0.89347
0.896875
