11012
13861
12384
11247
10525
8685
11474
10234
7837
10130
11383
12811
12808
8868
12551
9605
11923
10465
10834
10770
9622
10896
9893
14006
10587
11561
9193
10730
15
11440
13300
10869
10191
9575
9876
18
12052
10053
9160
11048
12451
12188
10798
8958
9146
12336
11785
10417
13007
9403
10351
8570
12191
12802
9652
10257
11473
9891
11576
10789
11025
11241
10636
13730
10819
9243
9572
11640
15
9296
10693
10763
12448
10481
10723
10260
12473
13044
10281
10822
11031
11450
11643
11265
11315
11343
10704
12633
12305
12813
10399
11554
12365
11814
10915
12249
12874
10735
11504
12494
