11915
19550
9394
10137
14825
10458
16858
13507
17756
13703
9489
23624
12553
15288
16994
16518
18449
17110
11912
12324
21073
14816
14169
20560
14488
12122
12326
14469
10104
11497
12433
16716
18821
22023
10577
10449
8550
21960
11520
11070
20065
14335
14772
15362
17235
18832
16651
8651
15511
17658
14394
13888
10762
17707
21263
10151
13340
11670
11762
11566
15967
12684
7828
16599
14992
14685
14178
8576
9465
21409
15049
12893
17369
18761
15827
17581
12285
18470
16275
13912
23872
11895
13037
10509
16713
21053
13965
12156
19773
13744
14133
16033
12880
12309
14049
16085
13409
9280
12139
16759
