1
0.9908
1
1
1
1
1
0.9984
0.996
1
1
1
0.996048
1
1
1
1
0.9964
1
1
0.9944
0.996
0.9968
1
1
0.99904
1
0.9888
1
0.9824
1
1
1
0.9952
0.993696
0.9992
0.993472
1
0.99952
0.9208
0.9968
1
1
0.9856
0.974672
1
0.9744
1
1
0.9876
1
1
1
1
0.99888
1
1
0.997216
0.996432
0.996
1
1
1
1
1
1
0.9824
1
1
0.999232
1
0.99744
1
1
1
1
1
0.9984
1
0.9876
1
1
1
0.991888
1
0.995856
0.998896
0.9904
1
1
0.999064
1
1
1
1
0.986944
0.992256
1
1
1
