17456
20611
17835
18300
2612
16374
20126
1752
15735
17408
21271
2540
22406
16079
20623
17621
20428
18503
18551
18707
18268
19143
18169
24000
17133
20263
450
18777
46
19324
22383
19837
13743
16389
15845
46
20194
913
16515
18560
22095
20566
867
16717
17561
21875
19945
18281
23204
16889
19451
843
7374
22014
16881
17536
19664
18080
17329
19792
18599
19863
17903
21365
18265
16691
11042
19332
51
15772
18458
18026
19725
19988
1700
19117
24029
22768
17515
13966
4088
445
19974
19713
13376
18780
19306
20542
20164
20597
17817
20244
20821
20498
19424
4486
22747
18899
19494
1191
