0.914412
0.945636
0.961455
0.878354
0.868567
0.903628
0.909894
0.955982
0.91338
0.907267
0.976612
0.763825
0.839479
0.814129
0.88954
0.898342
0.966541
0.867382
0.97341
0.945835
0.860469
0.804627
0.856496
0.845776
0.809375
0.924977
0.873454
0.914756
0.969189
0.8592
0.896207
0.91758
0.926932
0.983313
0.987821
0.921905
0.850801
0.91985
0.837631
0.891136
0.89935
0.839271
0.886319
0.92235
0.815612
0.901908
0.890699
0.834894
0.951449
0.8614
0.962146
0.827758
0.892748
0.860253
0.762685
0.934369
0.860711
0.887695
0.882687
0.825556
0.988195
0.931039
0.971502
0.934727
0.900749
0.81958
0.869049
0.865464
0.859787
0.872225
0.914821
0.896347
0.90098
0.878818
0.785762
0.952784
0.842946
0.969931
0.963167
0.85255
0.953407
0.837245
0.874024
0.893559
0.824119
0.903645
0.808205
0.927745
0.889057
0.855105
0.868221
0.779686
0.912601
0.860139
0.952956
0.910564
0.847622
0.873176
0.83111
0.938717
