1
1
1
1
1
1
1
0.9415
0.995
1
0.989
1
1
0.988125
1
1
1
1
0.985
0.972
1
1
1
0.985
0.9925
1
0.998
1
1
1
0.98775
0.996
1
1
1
1
1
0.99
1
1
0.99625
1
0.9905
1
1
0.9915
0.993625
1
0.995
1
1
0.991
0.995
1
1
0.976625
1
0.96625
0.98375
1
1
0.998125
1
0.94375
0.9775
0.9925
1
1
0.99
1
0.995
1
1
0.99
1
0.995
1
1
0.9925
1
0.995
1
0.96
1
1
1
0.9925
1
0.97
0.988125
1
1
0.9925
0.99
1
1
1
1
0.991
1
