32124
35192
34857
30841
29242
27400
30981
29189
25783
27289
30857
27162
33745
31987
31980
27020
31641
28463
30354
30463
27962
29251
27171
40068
28360
30948
26360
29144
44
29990
31221
29969
28929
29830
28160
28595
32485
29192
28239
31324
33921
29647
28183
28536
28251
32899
32739
28626
35222
28781
29849
18598
30580
33626
30586
28188
33405
28153
31452
31239
29688
30009
28972
33213
30934
28342
28818
30012
44
26611
29395
30514
31964
31908
28831
30819
35326
35693
28497
28669
29929
30325
30593
32600
29594
30941
31474
32984
31524
31877
30664
30722
33112
32052
30518
31845
33133
28797
33335
32130
