0.880634
0.949809
0.954508
0.889483
0.878588
0.9488
0.912292
0.95851
0.936991
0.914066
0.981818
0.794975
0.852608
0.841317
0.938899
0.876132
0.878048
0.854469
0.952433
0.958743
0.876923
0.866401
0.926487
0.987688
0.972885
0.903993
0.867605
0.874536
0.878352
0.8192
0.923148
0.96979
0.92907
0.989549
0.984217
0.874139
0.901628
0.898636
0.914312
0.944129
0.947481
0.872458
0.920904
0.876862
0.853079
0.834069
0.92318
0.803021
0.937259
0.889544
0.857241
0.920309
0.985322
0.929653
0.85815
0.940409
0.892358
0.876426
0.941394
0.905635
0.986097
0.94237
0.95552
0.88371
0.911732
0.879708
0.880942
0.871155
0.881306
0.941198
0.899718
0.949018
0.888748
0.893566
0.890836
0.957474
0.813197
0.979314
0.949696
0.873718
0.941536
0.885554
0.887369
0.875419
0.843026
0.953237
0.855481
0.94901
0.894854
0.861157
0.85997
0.884883
0.867789
0.941042
0.975368
0.941431
0.883721
0.921119
0.852718
0.835617
