0.970448
0.95804
0.99024
0.914848
0.984888
0.953008
0.922944
0.984
0.9584
0.9848
0.926
0.998288
0.958272
0.988176
0.92304
0.986032
0.913808
0.97504
0.9964
0.926
0.9898
0.9408
0.96992
0.944104
0.931488
0.935584
0.985984
0.9484
0.978144
0.9432
0.93176
0.965792
0.926288
0.961672
0.984576
0.938032
0.993472
0.9324
0.993824
0.93816
0.956544
0.983968
0.9848
0.989776
0.963312
0.98464
0.955664
0.9628
0.932752
0.93304
0.953936
0.997152
0.929696
0.9728
0.9744
0.99308
0.993952
0.877872
0.99256
0.9696
0.970544
0.961664
0.983392
0.948208
0.9824
0.979568
0.925912
0.96408
0.945832
0.994864
0.924472
0.9582
0.984496
0.982376
0.99928
0.946432
0.971872
0.983536
0.982144
0.978568
0.9516
0.906576
0.9656
0.941024
0.956224
0.98832
0.930128
0.93052
0.931936
0.966712
0.976784
0.947632
0.980896
0.97116
0.946672
0.954336
0.953728
0.993304
0.99856
0.985096
