12334
12465
14001
14160
13675
11500
23
12880
13206
22
13868
22
13174
22
12005
23
14111
13186
12699
14338
22
13662
12890
23
19
14195
23
15422
21
13981
13924
14249
14736
20
13091
14124
19
21
13605
12504
23
14769
20
14234
19
13102
21
22
13952
20
21
21
13091
13043
14497
21
12913
22
25
12527
20
14376
13404
22
14564
13411
12724
13040
12624
14329
13361
14885
14307
13236
14061
19
20
14015
13086
13204
12455
14822
13489
23
13672
23
22
12886
20
12904
13787
15692
13212
14200
14735
14040
14273
13871
23
14421
